1.,0.132329338081592,0.363195744857856,0.0766123169791314,0.185984764642018,0.185984764642018,0.185984764642018,0.132329338081593,0.132329338081593,0.185984764642018,0.185984764642018,0.132329338081592,0.10362987700874,0.132329338081592,0.0766123169791313,0.0766123169791313,0.132329338081592,0.132329338081592,0.0766123169791313,0.0766123169791313,0.10362987700874,0.430859238584078,0.132329338081592,0.132329338081592,0.10362987700874,0.0766123169791311,0.854302293293352,0.0766123169791313,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791314,0.0766123169791311,0.430859238584079,0.430859238584079,0.132329338081592,0.759564295621717,0.10362987700874,0.,0.0766123169791313,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.759564295621716,0.132329338081592,0.10362987700874,0.0766123169791314,0.132329338081592,0.132329338081592,0.10362987700874,0.10362987700874,0.10362987700874,0.630101958874526,0.630101958874526
0.132329338081592,1.,0.132329338081591,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.197827722295752,0.197827722295752,0.132329338081592,0.132329338081592,0.197827722295752,0.103629877008739,0.197827722295752,0.0766123169791309,0.0766123169791309,0.311528889652514,0.197827722295752,0.076612316979131,0.076612316979131,0.103629877008739,0.132329338081592,0.511560185039498,0.197827722295751,0.10362987700874,0.0766123169791307,0.132329338081592,0.0766123169791309,0.197827722295752,0.197827722295752,0.197827722295752,0.076612316979131,0.0766123169791307,0.132329338081592,0.132329338081592,0.197827722295752,0.132329338081592,0.10362987700874,0.,0.0766123169791309,0.445157182599574,0.445157182599575,0.445157182599575,0.197827722295752,0.132329338081592,0.197827722295752,0.103629877008739,0.0766123169791311,0.197827722295752,0.197827722295752,0.103629877008739,0.103629877008739,0.103629877008739,0.132329338081592,0.132329338081592
0.363195744857856,0.132329338081591,1.,0.0766123169791311,0.185984764642018,0.185984764642017,0.185984764642017,0.132329338081592,0.132329338081592,0.185984764642017,0.185984764642017,0.132329338081592,0.103629877008739,0.132329338081592,0.0766123169791309,0.0766123169791309,0.132329338081592,0.132329338081592,0.076612316979131,0.076612316979131,0.103629877008739,0.363195744857855,0.132329338081591,0.132329338081591,0.10362987700874,0.0766123169791307,0.363195744857856,0.0766123169791309,0.132329338081592,0.132329338081592,0.132329338081592,0.076612316979131,0.0766123169791307,0.363195744857856,0.363195744857856,0.132329338081592,0.363195744857856,0.10362987700874,0.,0.0766123169791309,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.363195744857856,0.132329338081592,0.103629877008739,0.0766123169791311,0.132329338081592,0.132329338081592,0.103629877008739,0.103629877008739,0.103629877008739,0.363195744857856,0.363195744857856
0.0766123169791314,0.0766123169791311,0.0766123169791311,1.,0.0766123169791314,0.0766123169791313,0.0766123169791313,0.0766123169791314,0.0766123169791314,0.0766123169791312,0.0766123169791312,0.0766123169791314,0.0766123169791311,0.0766123169791314,0.473188959140998,0.473188959140998,0.0766123169791312,0.0766123169791314,0.635911521349743,0.635911521349743,0.0766123169791312,0.0766123169791312,0.0766123169791311,0.0766123169791311,0.0766123169791314,0.437437260118956,0.0766123169791314,0.514723203276108,0.0766123169791314,0.0766123169791314,0.0766123169791314,0.691019904419801,0.552148614448173,0.0766123169791314,0.0766123169791314,0.0766123169791314,0.0766123169791314,0.0766123169791314,0.,0.514723203276108,0.0766123169791312,0.0766123169791314,0.0766123169791314,0.0766123169791314,0.0766123169791314,0.0766123169791314,0.0766123169791311,0.762411966442663,0.0766123169791314,0.0766123169791314,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.0766123169791314,0.0766123169791314
0.185984764642018,0.132329338081592,0.185984764642017,0.0766123169791314,1.,0.824714025900789,0.769520300189497,0.132329338081593,0.132329338081593,0.600336193116456,0.600336193116456,0.132329338081592,0.10362987700874,0.132329338081592,0.0766123169791312,0.0766123169791312,0.132329338081592,0.132329338081592,0.0766123169791313,0.0766123169791313,0.10362987700874,0.185984764642018,0.132329338081592,0.132329338081592,0.10362987700874,0.076612316979131,0.185984764642018,0.0766123169791312,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791314,0.0766123169791311,0.185984764642018,0.185984764642018,0.132329338081592,0.185984764642018,0.10362987700874,0.,0.0766123169791312,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.185984764642018,0.132329338081592,0.10362987700874,0.0766123169791314,0.132329338081592,0.132329338081592,0.103629877008739,0.103629877008739,0.103629877008739,0.185984764642018,0.185984764642018
0.185984764642018,0.132329338081592,0.185984764642017,0.0766123169791313,0.824714025900789,1.,0.769520300189497,0.132329338081592,0.132329338081592,0.600336193116456,0.600336193116456,0.132329338081592,0.103629877008739,0.132329338081592,0.0766123169791312,0.0766123169791312,0.132329338081592,0.132329338081592,0.0766123169791313,0.0766123169791313,0.10362987700874,0.185984764642018,0.132329338081592,0.132329338081592,0.10362987700874,0.076612316979131,0.185984764642018,0.0766123169791312,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791313,0.076612316979131,0.185984764642018,0.185984764642018,0.132329338081592,0.185984764642018,0.10362987700874,0.,0.0766123169791312,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.185984764642018,0.132329338081592,0.103629877008739,0.0766123169791313,0.132329338081592,0.132329338081592,0.103629877008739,0.103629877008739,0.103629877008739,0.185984764642018,0.185984764642018
0.185984764642018,0.132329338081592,0.185984764642017,0.0766123169791313,0.769520300189497,0.769520300189497,1.,0.132329338081592,0.132329338081592,0.600336193116455,0.600336193116455,0.132329338081592,0.103629877008739,0.132329338081592,0.0766123169791311,0.0766123169791311,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791312,0.10362987700874,0.185984764642018,0.132329338081592,0.132329338081592,0.10362987700874,0.0766123169791309,0.185984764642018,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791309,0.185984764642018,0.185984764642018,0.132329338081592,0.185984764642018,0.10362987700874,0.,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.185984764642018,0.132329338081592,0.103629877008739,0.0766123169791313,0.132329338081592,0.132329338081592,0.103629877008739,0.103629877008739,0.103629877008739,0.185984764642018,0.185984764642018
0.132329338081593,0.197827722295752,0.132329338081592,0.0766123169791314,0.132329338081593,0.132329338081592,0.132329338081592,1.,0.991895866217112,0.132329338081592,0.132329338081592,0.484972936914167,0.10362987700874,0.720307316018722,0.0766123169791313,0.0766123169791313,0.197827722295752,0.484972936914167,0.0766123169791314,0.0766123169791314,0.10362987700874,0.132329338081592,0.197827722295752,0.299536191354079,0.10362987700874,0.0766123169791311,0.132329338081593,0.0766123169791313,0.544229470962608,0.812488303063849,0.812488303063849,0.0766123169791314,0.0766123169791311,0.132329338081593,0.132329338081593,0.484972936914167,0.132329338081593,0.10362987700874,0.,0.0766123169791313,0.197827722295752,0.197827722295753,0.197827722295753,0.782022387043358,0.132329338081593,0.812488303063849,0.10362987700874,0.0766123169791314,0.484972936914167,0.484972936914167,0.10362987700874,0.10362987700874,0.10362987700874,0.132329338081593,0.132329338081593
0.132329338081593,0.197827722295752,0.132329338081592,0.0766123169791314,0.132329338081593,0.132329338081592,0.132329338081592,0.991895866217112,1.,0.132329338081592,0.132329338081592,0.484972936914167,0.10362987700874,0.720307316018722,0.0766123169791313,0.0766123169791313,0.197827722295752,0.484972936914167,0.0766123169791314,0.0766123169791314,0.10362987700874,0.132329338081592,0.197827722295752,0.299536191354079,0.10362987700874,0.0766123169791311,0.132329338081593,0.0766123169791313,0.544229470962608,0.812488303063849,0.812488303063849,0.0766123169791314,0.0766123169791311,0.132329338081593,0.132329338081593,0.484972936914167,0.132329338081593,0.10362987700874,0.,0.0766123169791313,0.197827722295752,0.197827722295753,0.197827722295753,0.782022387043358,0.132329338081593,0.812488303063849,0.10362987700874,0.0766123169791314,0.484972936914167,0.484972936914167,0.10362987700874,0.10362987700874,0.10362987700874,0.132329338081593,0.132329338081593
0.185984764642018,0.132329338081592,0.185984764642017,0.0766123169791312,0.600336193116456,0.600336193116456,0.600336193116455,0.132329338081592,0.132329338081592,1.,0.998423477792848,0.132329338081592,0.103629877008739,0.132329338081592,0.0766123169791311,0.0766123169791311,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791312,0.10362987700874,0.185984764642018,0.132329338081592,0.132329338081592,0.10362987700874,0.0766123169791309,0.185984764642018,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791309,0.185984764642018,0.185984764642018,0.132329338081592,0.185984764642018,0.10362987700874,0.,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.185984764642018,0.132329338081592,0.103629877008739,0.0766123169791312,0.132329338081592,0.132329338081592,0.103629877008739,0.103629877008739,0.103629877008739,0.185984764642018,0.185984764642018
0.185984764642018,0.132329338081592,0.185984764642017,0.0766123169791312,0.600336193116456,0.600336193116456,0.600336193116455,0.132329338081592,0.132329338081592,0.998423477792848,1.,0.132329338081592,0.103629877008739,0.132329338081592,0.0766123169791311,0.0766123169791311,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791312,0.10362987700874,0.185984764642018,0.132329338081592,0.132329338081592,0.10362987700874,0.0766123169791309,0.185984764642018,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791309,0.185984764642018,0.185984764642018,0.132329338081592,0.185984764642018,0.10362987700874,0.,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.185984764642018,0.132329338081592,0.103629877008739,0.0766123169791312,0.132329338081592,0.132329338081592,0.103629877008739,0.103629877008739,0.103629877008739,0.185984764642018,0.185984764642018
0.132329338081592,0.197827722295752,0.132329338081592,0.0766123169791314,0.132329338081592,0.132329338081592,0.132329338081592,0.484972936914167,0.484972936914167,0.132329338081592,0.132329338081592,1.,0.10362987700874,0.484972936914166,0.0766123169791313,0.0766123169791313,0.197827722295752,0.711014426430835,0.0766123169791313,0.0766123169791313,0.10362987700874,0.132329338081592,0.197827722295752,0.299536191354078,0.10362987700874,0.0766123169791311,0.132329338081592,0.0766123169791313,0.484972936914166,0.484972936914167,0.484972936914167,0.0766123169791314,0.0766123169791311,0.132329338081592,0.132329338081592,0.605670770526859,0.132329338081592,0.10362987700874,0.,0.0766123169791313,0.197827722295752,0.197827722295753,0.197827722295753,0.484972936914166,0.132329338081592,0.484972936914167,0.10362987700874,0.0766123169791314,0.605670770526859,0.605670770526859,0.10362987700874,0.10362987700874,0.10362987700874,0.132329338081592,0.132329338081592
0.10362987700874,0.103629877008739,0.103629877008739,0.0766123169791311,0.10362987700874,0.103629877008739,0.103629877008739,0.10362987700874,0.10362987700874,0.103629877008739,0.103629877008739,0.10362987700874,1.,0.10362987700874,0.0766123169791309,0.0766123169791309,0.103629877008739,0.10362987700874,0.076612316979131,0.076612316979131,0.484703394222327,0.103629877008739,0.103629877008739,0.103629877008739,0.368821103874757,0.0766123169791307,0.10362987700874,0.0766123169791309,0.10362987700874,0.10362987700874,0.10362987700874,0.0766123169791311,0.0766123169791307,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.368821103874757,0.,0.0766123169791309,0.103629877008739,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.484703394222326,0.0766123169791311,0.10362987700874,0.10362987700874,0.368821103874756,0.368821103874756,0.368821103874756,0.10362987700874,0.10362987700874
0.132329338081592,0.197827722295752,0.132329338081592,0.0766123169791314,0.132329338081592,0.132329338081592,0.132329338081592,0.720307316018722,0.720307316018722,0.132329338081592,0.132329338081592,0.484972936914166,0.10362987700874,1.,0.0766123169791313,0.0766123169791313,0.197827722295752,0.484972936914166,0.0766123169791313,0.0766123169791313,0.10362987700874,0.132329338081592,0.197827722295752,0.299536191354078,0.10362987700874,0.0766123169791311,0.132329338081592,0.0766123169791313,0.544229470962607,0.720307316018722,0.720307316018722,0.0766123169791314,0.0766123169791311,0.132329338081592,0.132329338081592,0.484972936914166,0.132329338081592,0.10362987700874,0.,0.0766123169791313,0.197827722295752,0.197827722295753,0.197827722295753,0.720307316018722,0.132329338081592,0.720307316018722,0.10362987700874,0.0766123169791314,0.484972936914166,0.484972936914166,0.10362987700874,0.10362987700874,0.10362987700874,0.132329338081592,0.132329338081592
0.0766123169791313,0.0766123169791309,0.0766123169791309,0.473188959140998,0.0766123169791312,0.0766123169791312,0.0766123169791311,0.0766123169791313,0.0766123169791313,0.0766123169791311,0.0766123169791311,0.0766123169791313,0.0766123169791309,0.0766123169791313,1.,0.79899977805495,0.0766123169791311,0.0766123169791313,0.473188959140997,0.473188959140997,0.0766123169791311,0.0766123169791311,0.0766123169791309,0.0766123169791309,0.0766123169791313,0.437437260118956,0.0766123169791313,0.473188959140997,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.473188959140997,0.473188959140996,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.,0.473188959140997,0.0766123169791311,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791309,0.473188959140998,0.0766123169791313,0.0766123169791313,0.0766123169791309,0.0766123169791309,0.0766123169791309,0.0766123169791313,0.0766123169791313
0.0766123169791313,0.0766123169791309,0.0766123169791309,0.473188959140998,0.0766123169791312,0.0766123169791312,0.0766123169791311,0.0766123169791313,0.0766123169791313,0.0766123169791311,0.0766123169791311,0.0766123169791313,0.0766123169791309,0.0766123169791313,0.79899977805495,1.,0.0766123169791311,0.0766123169791313,0.473188959140997,0.473188959140997,0.0766123169791311,0.0766123169791311,0.0766123169791309,0.0766123169791309,0.0766123169791313,0.437437260118956,0.0766123169791313,0.473188959140997,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.473188959140997,0.473188959140996,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.,0.473188959140997,0.0766123169791311,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791309,0.473188959140998,0.0766123169791313,0.0766123169791313,0.0766123169791309,0.0766123169791309,0.0766123169791309,0.0766123169791313,0.0766123169791313
0.132329338081592,0.311528889652514,0.132329338081592,0.0766123169791312,0.132329338081592,0.132329338081592,0.132329338081592,0.197827722295752,0.197827722295752,0.132329338081592,0.132329338081592,0.197827722295752,0.103629877008739,0.197827722295752,0.0766123169791311,0.0766123169791311,1.,0.197827722295752,0.0766123169791312,0.0766123169791312,0.10362987700874,0.132329338081592,0.311528889652514,0.197827722295751,0.10362987700874,0.0766123169791309,0.132329338081592,0.0766123169791311,0.197827722295752,0.197827722295752,0.197827722295752,0.0766123169791312,0.0766123169791309,0.132329338081592,0.132329338081592,0.197827722295752,0.132329338081592,0.10362987700874,0.,0.0766123169791311,0.311528889652515,0.311528889652515,0.311528889652515,0.197827722295752,0.132329338081592,0.197827722295752,0.103629877008739,0.0766123169791312,0.197827722295752,0.197827722295752,0.103629877008739,0.103629877008739,0.103629877008739,0.132329338081592,0.132329338081592
0.132329338081592,0.197827722295752,0.132329338081592,0.0766123169791314,0.132329338081592,0.132329338081592,0.132329338081592,0.484972936914167,0.484972936914167,0.132329338081592,0.132329338081592,0.711014426430835,0.10362987700874,0.484972936914166,0.0766123169791313,0.0766123169791313,0.197827722295752,1.,0.0766123169791313,0.0766123169791313,0.10362987700874,0.132329338081592,0.197827722295752,0.299536191354078,0.10362987700874,0.0766123169791311,0.132329338081592,0.0766123169791313,0.484972936914166,0.484972936914167,0.484972936914167,0.0766123169791314,0.0766123169791311,0.132329338081592,0.132329338081592,0.605670770526859,0.132329338081592,0.10362987700874,0.,0.0766123169791313,0.197827722295752,0.197827722295753,0.197827722295753,0.484972936914166,0.132329338081592,0.484972936914167,0.10362987700874,0.0766123169791314,0.605670770526859,0.605670770526859,0.10362987700874,0.10362987700874,0.10362987700874,0.132329338081592,0.132329338081592
0.0766123169791313,0.076612316979131,0.076612316979131,0.635911521349743,0.0766123169791313,0.0766123169791313,0.0766123169791312,0.0766123169791314,0.0766123169791314,0.0766123169791312,0.0766123169791312,0.0766123169791313,0.076612316979131,0.0766123169791313,0.473188959140997,0.473188959140997,0.0766123169791312,0.0766123169791313,1.,0.910219712346546,0.0766123169791312,0.0766123169791312,0.076612316979131,0.076612316979131,0.0766123169791313,0.437437260118956,0.0766123169791313,0.514723203276108,0.0766123169791313,0.0766123169791314,0.0766123169791314,0.635911521349743,0.552148614448173,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791314,0.0766123169791313,0.,0.514723203276108,0.0766123169791312,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791314,0.076612316979131,0.635911521349743,0.0766123169791313,0.0766123169791313,0.076612316979131,0.076612316979131,0.076612316979131,0.0766123169791313,0.0766123169791313
0.0766123169791313,0.076612316979131,0.076612316979131,0.635911521349743,0.0766123169791313,0.0766123169791313,0.0766123169791312,0.0766123169791314,0.0766123169791314,0.0766123169791312,0.0766123169791312,0.0766123169791313,0.076612316979131,0.0766123169791313,0.473188959140997,0.473188959140997,0.0766123169791312,0.0766123169791313,0.910219712346546,1.,0.0766123169791312,0.0766123169791312,0.076612316979131,0.076612316979131,0.0766123169791313,0.437437260118956,0.0766123169791313,0.514723203276108,0.0766123169791313,0.0766123169791314,0.0766123169791314,0.635911521349743,0.552148614448173,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791314,0.0766123169791313,0.,0.514723203276108,0.0766123169791312,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791313,0.0766123169791314,0.076612316979131,0.635911521349743,0.0766123169791313,0.0766123169791313,0.076612316979131,0.076612316979131,0.076612316979131,0.0766123169791313,0.0766123169791313
0.10362987700874,0.103629877008739,0.103629877008739,0.0766123169791312,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.103629877008739,0.103629877008739,0.10362987700874,0.484703394222327,0.10362987700874,0.0766123169791311,0.0766123169791311,0.103629877008739,0.10362987700874,0.0766123169791312,0.0766123169791312,1.,0.103629877008739,0.103629877008739,0.103629877008739,0.368821103874758,0.0766123169791309,0.10362987700874,0.0766123169791311,0.10362987700874,0.10362987700874,0.10362987700874,0.0766123169791312,0.0766123169791309,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.368821103874758,0.,0.0766123169791311,0.103629877008739,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.569947840884503,0.0766123169791312,0.10362987700874,0.10362987700874,0.368821103874756,0.368821103874756,0.368821103874756,0.10362987700874,0.10362987700874
0.430859238584078,0.132329338081592,0.363195744857855,0.0766123169791312,0.185984764642018,0.185984764642018,0.185984764642018,0.132329338081592,0.132329338081592,0.185984764642018,0.185984764642018,0.132329338081592,0.103629877008739,0.132329338081592,0.0766123169791311,0.0766123169791311,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791312,0.10362987700874,1.,0.132329338081592,0.132329338081592,0.10362987700874,0.0766123169791309,0.430859238584078,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791312,0.0766123169791309,0.612738729360194,0.612738729360194,0.132329338081592,0.430859238584078,0.10362987700874,0.,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.430859238584078,0.132329338081592,0.103629877008739,0.0766123169791312,0.132329338081592,0.132329338081592,0.103629877008739,0.103629877008739,0.103629877008739,0.430859238584078,0.430859238584078
0.132329338081592,0.511560185039498,0.132329338081591,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.197827722295752,0.197827722295752,0.132329338081592,0.132329338081592,0.197827722295752,0.103629877008739,0.197827722295752,0.0766123169791309,0.0766123169791309,0.311528889652514,0.197827722295752,0.076612316979131,0.076612316979131,0.103629877008739,0.132329338081592,1.,0.197827722295751,0.10362987700874,0.0766123169791307,0.132329338081592,0.0766123169791309,0.197827722295752,0.197827722295752,0.197827722295752,0.076612316979131,0.0766123169791307,0.132329338081592,0.132329338081592,0.197827722295752,0.132329338081592,0.10362987700874,0.,0.0766123169791309,0.445157182599574,0.445157182599575,0.445157182599575,0.197827722295752,0.132329338081592,0.197827722295752,0.103629877008739,0.0766123169791311,0.197827722295752,0.197827722295752,0.103629877008739,0.103629877008739,0.103629877008739,0.132329338081592,0.132329338081592
0.132329338081592,0.197827722295751,0.132329338081591,0.0766123169791311,0.132329338081592,0.132329338081592,0.132329338081592,0.299536191354079,0.299536191354079,0.132329338081592,0.132329338081592,0.299536191354078,0.103629877008739,0.299536191354078,0.0766123169791309,0.0766123169791309,0.197827722295751,0.299536191354078,0.076612316979131,0.076612316979131,0.103629877008739,0.132329338081592,0.197827722295751,1.,0.10362987700874,0.0766123169791307,0.132329338081592,0.0766123169791309,0.299536191354078,0.299536191354078,0.299536191354078,0.076612316979131,0.0766123169791307,0.132329338081592,0.132329338081592,0.299536191354078,0.132329338081592,0.10362987700874,0.,0.0766123169791309,0.197827722295751,0.197827722295752,0.197827722295752,0.299536191354078,0.132329338081592,0.299536191354078,0.103629877008739,0.0766123169791311,0.299536191354078,0.299536191354078,0.103629877008739,0.103629877008739,0.103629877008739,0.132329338081592,0.132329338081592
0.10362987700874,0.10362987700874,0.10362987700874,0.0766123169791314,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.368821103874757,0.10362987700874,0.0766123169791313,0.0766123169791313,0.10362987700874,0.10362987700874,0.0766123169791313,0.0766123169791313,0.368821103874758,0.10362987700874,0.10362987700874,0.10362987700874,1.,0.0766123169791311,0.10362987700874,0.0766123169791313,0.10362987700874,0.10362987700874,0.10362987700874,0.0766123169791314,0.0766123169791311,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.756074427835316,0.,0.0766123169791313,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.10362987700874,0.368821103874757,0.0766123169791314,0.10362987700874,0.10362987700874,0.554548934611481,0.554548934611481,0.554548934611481,0.10362987700874,0.10362987700874
0.0766123169791311,0.0766123169791307,0.0766123169791307,0.437437260118957,0.076612316979131,0.076612316979131,0.0766123169791309,0.0766123169791311,0.0766123169791311,0.0766123169791309,0.0766123169791309,0.0766123169791311,0.0766123169791307,0.0766123169791311,0.437437260118956,0.437437260118956,0.0766123169791309,0.0766123169791311,0.437437260118956,0.437437260118956,0.0766123169791309,0.0766123169791309,0.0766123169791307,0.0766123169791307,0.0766123169791311,1.,0.0766123169791311,0.437437260118956,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.437437260118956,0.437437260118955,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.,0.437437260118956,0.0766123169791309,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.0766123169791311,0.0766123169791307,0.437437260118957,0.0766123169791311,0.0766123169791311,0.0766123169791307,0.0766123169791307,0.0766123169791307,0.0766123169791311,0.0766123169791311
0.854302293293352,0.132329338081592,0.363195744857856,0.0766123169791314,0.185984764642018,0.185984764642018,0.185984764642018,0.132329338081593,0.132329338081593,0.185984764642018,0.185984764642018,0.132329338081592,0.10362987700874,0.132329338081592,0.0766123169791313,0.0766123169791313,0.132329338081592,0.132329338081592,0.0766123169791313,0.0766123169791313,0.10362987700874,0.430859238584078,0.132329338081592,0.132329338081592,0.10362987700874,0.0766123169791311,1.,0.0766123169791313,0.132329338081592,0.132329338081592,0.132329338081592,0.0766123169791314,0.0766123169791311,0.430859238584079,0.430859238584079,0.132329338081592,0.759564295621717,0.10362987700874,0.,0.0766123169791313,0.132329338081592,0.132329338081592,0.132329338081592,0.132329338081592,0.759564295621716,0.132329338081592,0.10362987700874,0.0766123169791314,0.132329338081592,0.132329338081592,0.10362987700874,0.10362987700874,0.10362987700874,0.630101958874526,0.630101958874526
